"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"220","9",9,19,0,0,602,602,1,598,0.00829187396351575,0,1,6.40191719672719,0,0,8,0
"221","9",9,20,4,0,602,602,1,602,0.00165837479270315,1.6094379124341,1,6.40191719672719,0.251399364124373,0.00664451827242525,8,2.01119491299498
"222","9",9,21,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"223","9",9,22,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"224","9",9,23,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"225","9",9,24,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"226","10",10,0,0,0,590,601,1,0,1,0,1,6.38012253689977,0,0,6.63279873175634,0
"227","10",10,1,101,11,590,601,1,101,0.828813559322034,0.187760047424893,1,6.38012253689977,0.0294289092942922,0.171186440677966,6.63279873175634,1.1354452066227
"228","10",10,2,404,11,590,601,1,505,0.144067796610169,1.74971123298456,1,6.38012253689977,0.2742441423131,0.684745762711864,6.63279873175634,4.54178082649079
"229","10",10,3,79,11,590,601,1,584,0.0101694915254237,2.65089178726226,1,6.38012253689977,0.415492300019426,0.133898305084746,6.63279873175634,0.888120508150426
"230","10",10,4,0,0,590,601,1,584,0.0101694915254237,0,1,6.38012253689977,0,0,6.63279873175634,0
"231","10",10,5,0,0,590,601,1,584,0.0101694915254237,0,1,6.38012253689977,0,0,6.63279873175634,0
"232","10",10,6,0,0,590,601,1,584,0.0101694915254237,0,1,6.38012253689977,0,0,6.63279873175634,0
"233","10",10,7,0,0,590,601,1,584,0.0101694915254237,0,1,6.38012253689977,0,0,6.63279873175634,0
"234","10",10,8,0,0,590,601,1,584,0.0101694915254237,0,1,6.38012253689977,0,0,6.63279873175634,0
"235","10",10,9,0,0,590,601,1,584,0.0101694915254237,0,1,6.38012253689977,0,0,6.63279873175634,0
"236","10",10,10,0,0,590,601,1,584,0.0101694915254237,0,1,6.38012253689977,0,0,6.63279873175634,0
"237","10",10,11,0,0,590,601,1,584,0.0101694915254237,0,1,6.38012253689977,0,0,6.63279873175634,0
"238","10",10,12,0,0,590,601,1,584,0.0101694915254237,0,1,6.38012253689977,0,0,6.63279873175634,0
